ref	pos	CAP257/week_54
NC_001802.1	3536	281
NC_001802.1	3537	281
NC_001802.1	3538	281
NC_001802.1	3539	281
NC_001802.1	3540	281
NC_001802.1	3541	281
NC_001802.1	3542	281
NC_001802.1	3543	281
NC_001802.1	3544	279
NC_001802.1	3545	278
NC_001802.1	3546	278
NC_001802.1	3547	278
NC_001802.1	3548	277
NC_001802.1	3549	43
NC_001802.1	3550	43
NC_001802.1	3551	43
NC_001802.1	3552	43
NC_001802.1	3553	43
NC_001802.1	3554	43
NC_001802.1	3555	43
NC_001802.1	3556	43
NC_001802.1	3557	43
NC_001802.1	3558	43
NC_001802.1	3559	43
NC_001802.1	3560	43
NC_001802.1	3561	43
NC_001802.1	3562	43
NC_001802.1	3563	43
NC_001802.1	3564	43
NC_001802.1	3565	43
NC_001802.1	3566	43
NC_001802.1	3567	43
NC_001802.1	3568	43
NC_001802.1	3569	43
NC_001802.1	3570	43
NC_001802.1	3571	43
NC_001802.1	3572	42
NC_001802.1	3573	42
NC_001802.1	3574	42
NC_001802.1	3575	41
NC_001802.1	3576	41
NC_001802.1	3577	41
NC_001802.1	3578	41
NC_001802.1	3579	41
NC_001802.1	3580	41
NC_001802.1	3581	24
NC_001802.1	3582	24
NC_001802.1	3583	24
NC_001802.1	3584	24
NC_001802.1	3585	24
NC_001802.1	3586	24
NC_001802.1	3587	24
NC_001802.1	3588	24
NC_001802.1	3589	24
NC_001802.1	3590	24
NC_001802.1	3591	24
NC_001802.1	3592	24
NC_001802.1	3593	24
NC_001802.1	3594	24
NC_001802.1	3595	24
NC_001802.1	3596	24
NC_001802.1	3597	24
NC_001802.1	3598	24
NC_001802.1	3599	24
NC_001802.1	3600	24
NC_001802.1	3601	24
NC_001802.1	3602	24
NC_001802.1	3603	24
NC_001802.1	3604	24
NC_001802.1	3605	24
NC_001802.1	3606	24
NC_001802.1	3607	24
NC_001802.1	3608	24
NC_001802.1	3609	24
NC_001802.1	3610	24
NC_001802.1	3611	24
NC_001802.1	3612	24
NC_001802.1	3613	24
NC_001802.1	3614	24
NC_001802.1	3615	24
NC_001802.1	3616	5
NC_001802.1	3617	5
NC_001802.1	3618	5
NC_001802.1	3619	5
NC_001802.1	3620	5
NC_001802.1	3621	5
NC_001802.1	3622	5
NC_001802.1	3623	5
NC_001802.1	3624	5
NC_001802.1	3625	5
NC_001802.1	3626	5
NC_001802.1	3627	5
NC_001802.1	3628	5
NC_001802.1	3629	5
NC_001802.1	3630	5
NC_001802.1	3631	5
NC_001802.1	3632	5
NC_001802.1	3633	5
NC_001802.1	3634	5
NC_001802.1	3635	5
NC_001802.1	3636	5
NC_001802.1	3637	5
NC_001802.1	3638	5
NC_001802.1	3639	5
NC_001802.1	3640	5
NC_001802.1	3641	5
NC_001802.1	3642	5
NC_001802.1	3643	5
NC_001802.1	3644	5
NC_001802.1	3645	5
NC_001802.1	3646	5
NC_001802.1	3647	5
NC_001802.1	3648	5
NC_001802.1	3649	5
NC_001802.1	3650	5
NC_001802.1	3651	5
NC_001802.1	3652	5
NC_001802.1	3653	5
NC_001802.1	3654	5
NC_001802.1	3655	5
NC_001802.1	3656	5
NC_001802.1	3657	5
NC_001802.1	3658	5
NC_001802.1	3659	5
NC_001802.1	3660	5
NC_001802.1	3661	5
NC_001802.1	3662	5
NC_001802.1	3663	5
NC_001802.1	3664	5
NC_001802.1	3665	5
NC_001802.1	3666	5
NC_001802.1	3667	5
NC_001802.1	3668	5
NC_001802.1	3669	5
NC_001802.1	3670	5
NC_001802.1	3671	5
NC_001802.1	3672	5
NC_001802.1	3673	5
NC_001802.1	3674	4
NC_001802.1	3675	0
NC_001802.1	3676	0
NC_001802.1	3677	0
NC_001802.1	3678	0
NC_001802.1	3679	0
NC_001802.1	3680	0
NC_001802.1	3681	0
NC_001802.1	3682	0
NC_001802.1	3683	0
NC_001802.1	3684	0
NC_001802.1	3685	0
NC_001802.1	3686	0
NC_001802.1	3687	0
NC_001802.1	3688	0
NC_001802.1	3689	0
NC_001802.1	3690	0
NC_001802.1	3691	0
NC_001802.1	3692	0
NC_001802.1	3693	0
NC_001802.1	3694	0
NC_001802.1	3695	1
NC_001802.1	3696	1
NC_001802.1	3697	1
NC_001802.1	3698	1
NC_001802.1	3699	1
NC_001802.1	3700	1
NC_001802.1	3701	1
NC_001802.1	3702	1
NC_001802.1	3703	1
NC_001802.1	3704	1
NC_001802.1	3705	1
NC_001802.1	3706	1
NC_001802.1	3707	1
NC_001802.1	3708	1
NC_001802.1	3709	1
NC_001802.1	3710	1
NC_001802.1	3711	1
NC_001802.1	3712	1
NC_001802.1	3713	1
NC_001802.1	3714	1
NC_001802.1	3715	1
NC_001802.1	3716	1
NC_001802.1	3717	1
NC_001802.1	3718	1
NC_001802.1	3719	1
NC_001802.1	3720	1
NC_001802.1	3721	1
NC_001802.1	3722	1
NC_001802.1	3723	1
NC_001802.1	3724	1
NC_001802.1	3725	1
NC_001802.1	3726	1
NC_001802.1	3727	1
NC_001802.1	3728	1
NC_001802.1	3729	1
NC_001802.1	3730	1
NC_001802.1	3731	1
NC_001802.1	3732	1
NC_001802.1	3733	1
NC_001802.1	3734	1
NC_001802.1	3735	1
NC_001802.1	3736	1
NC_001802.1	3737	1
NC_001802.1	3738	1
NC_001802.1	3739	1
NC_001802.1	3740	1
NC_001802.1	3741	1
NC_001802.1	3742	1
NC_001802.1	3743	1
NC_001802.1	3744	1
NC_001802.1	3745	1
NC_001802.1	3746	1
NC_001802.1	3747	1
NC_001802.1	3748	1
NC_001802.1	3749	1
NC_001802.1	3750	1
NC_001802.1	3751	1
NC_001802.1	3752	1
NC_001802.1	3753	1
NC_001802.1	3754	1
NC_001802.1	3755	1
NC_001802.1	3756	1
NC_001802.1	3757	1
NC_001802.1	3758	1
NC_001802.1	3759	1
NC_001802.1	3760	1
NC_001802.1	3761	1
NC_001802.1	3762	1
NC_001802.1	3763	1
NC_001802.1	3764	1
NC_001802.1	3765	1
NC_001802.1	3766	1
NC_001802.1	3767	1
NC_001802.1	3768	1
NC_001802.1	3769	1
NC_001802.1	3770	1
NC_001802.1	3771	1
NC_001802.1	3772	1
NC_001802.1	3773	1
NC_001802.1	3774	1
NC_001802.1	3775	1
NC_001802.1	3776	1
NC_001802.1	3777	1
NC_001802.1	3778	1
NC_001802.1	3779	1
NC_001802.1	3780	1
NC_001802.1	3781	1
NC_001802.1	3782	1
NC_001802.1	3783	1
NC_001802.1	3784	1
NC_001802.1	3785	1
NC_001802.1	3786	1
NC_001802.1	3787	1
NC_001802.1	3788	1
NC_001802.1	3789	1
NC_001802.1	3790	1
NC_001802.1	3791	1
NC_001802.1	3792	1
NC_001802.1	3793	1
NC_001802.1	3794	1
NC_001802.1	3795	1
NC_001802.1	3796	1
NC_001802.1	3797	1
NC_001802.1	3798	1
NC_001802.1	3799	1
NC_001802.1	3800	1
NC_001802.1	3801	1
NC_001802.1	3802	1
NC_001802.1	3803	1
NC_001802.1	3804	1
NC_001802.1	3805	1
NC_001802.1	3806	1
NC_001802.1	3807	1
NC_001802.1	3808	1
NC_001802.1	3809	1
NC_001802.1	3810	1
NC_001802.1	3811	1
NC_001802.1	3812	1
NC_001802.1	3813	1
NC_001802.1	3814	1
NC_001802.1	3815	1
NC_001802.1	3816	1
NC_001802.1	3817	1
NC_001802.1	3818	1
NC_001802.1	3819	1
NC_001802.1	3820	1
NC_001802.1	3821	1
NC_001802.1	3822	1
NC_001802.1	3823	1
NC_001802.1	3824	1
NC_001802.1	3825	1
NC_001802.1	3826	1
NC_001802.1	3827	1
NC_001802.1	3828	1
NC_001802.1	3829	1
NC_001802.1	3830	1
NC_001802.1	3831	1
NC_001802.1	3832	1
NC_001802.1	3833	1
NC_001802.1	3834	1
NC_001802.1	3835	1
NC_001802.1	3836	1
NC_001802.1	3837	1
NC_001802.1	3838	1
NC_001802.1	3839	1
NC_001802.1	3840	1
NC_001802.1	3841	1
NC_001802.1	3842	1
NC_001802.1	3843	1
NC_001802.1	3844	1
NC_001802.1	3845	1
NC_001802.1	3846	1
NC_001802.1	3847	1
NC_001802.1	3848	1
NC_001802.1	3849	1
NC_001802.1	3850	1
NC_001802.1	3851	1
NC_001802.1	3852	1
NC_001802.1	3853	1
NC_001802.1	3854	1
NC_001802.1	3855	1
NC_001802.1	3856	1
NC_001802.1	3857	1
NC_001802.1	3858	1
NC_001802.1	3859	1
NC_001802.1	3860	1
NC_001802.1	3861	1
NC_001802.1	3862	1
NC_001802.1	3863	1
NC_001802.1	3864	1
NC_001802.1	3865	1
NC_001802.1	3866	1
NC_001802.1	3867	1
NC_001802.1	3868	1
NC_001802.1	3869	1
NC_001802.1	3870	1
NC_001802.1	3871	1
NC_001802.1	3872	1
NC_001802.1	3873	1
NC_001802.1	3874	1
NC_001802.1	3875	1
NC_001802.1	3876	1
NC_001802.1	3877	1
NC_001802.1	3878	1
NC_001802.1	3879	1
NC_001802.1	3880	1
NC_001802.1	3881	0
NC_001802.1	3882	0
NC_001802.1	3883	0
NC_001802.1	3884	0
NC_001802.1	3885	0
NC_001802.1	3886	0
NC_001802.1	3887	0
NC_001802.1	3888	0
NC_001802.1	3889	0
NC_001802.1	3890	0
NC_001802.1	3891	0
NC_001802.1	3892	0
NC_001802.1	3893	0
NC_001802.1	3894	0
NC_001802.1	3895	0
NC_001802.1	3896	0
NC_001802.1	3897	0
NC_001802.1	3898	0
NC_001802.1	3899	0
NC_001802.1	3900	0
NC_001802.1	3901	0
NC_001802.1	3902	0
NC_001802.1	3903	0
NC_001802.1	3904	0
NC_001802.1	3905	0
NC_001802.1	3906	0
NC_001802.1	3907	0
NC_001802.1	3908	0
NC_001802.1	3909	0
NC_001802.1	3910	0
NC_001802.1	3911	0
NC_001802.1	3912	0
NC_001802.1	3913	0
NC_001802.1	3914	0
NC_001802.1	3915	0
NC_001802.1	3916	0
NC_001802.1	3917	0
NC_001802.1	3918	0
NC_001802.1	3919	0
NC_001802.1	3920	0
NC_001802.1	3921	0
NC_001802.1	3922	0
NC_001802.1	3923	0
NC_001802.1	3924	0
NC_001802.1	3925	0
NC_001802.1	3926	0
NC_001802.1	3927	0
NC_001802.1	3928	0
NC_001802.1	3929	0
NC_001802.1	3930	0
NC_001802.1	3931	0
NC_001802.1	3932	0
NC_001802.1	3933	0
NC_001802.1	3934	0
NC_001802.1	3935	0
NC_001802.1	3936	0
NC_001802.1	3937	0
NC_001802.1	3938	0
NC_001802.1	3939	0
NC_001802.1	3940	0
NC_001802.1	3941	0
NC_001802.1	3942	0
NC_001802.1	3943	0
NC_001802.1	3944	0
NC_001802.1	3945	0
NC_001802.1	3946	0
NC_001802.1	3947	0
NC_001802.1	3948	0
NC_001802.1	3949	0
NC_001802.1	3950	0
NC_001802.1	3951	0
NC_001802.1	3952	0
NC_001802.1	3953	0
NC_001802.1	3954	0
NC_001802.1	3955	0
NC_001802.1	3956	0
NC_001802.1	3957	0
NC_001802.1	3958	0
NC_001802.1	3959	0
NC_001802.1	3960	0
NC_001802.1	3961	0
NC_001802.1	3962	0
NC_001802.1	3963	0
NC_001802.1	3964	0
NC_001802.1	3965	0
NC_001802.1	3966	0
NC_001802.1	3967	0
NC_001802.1	3968	0
NC_001802.1	3969	0
NC_001802.1	3970	0
NC_001802.1	3971	0
NC_001802.1	3972	0
NC_001802.1	3973	0
NC_001802.1	3974	0
NC_001802.1	3975	0
NC_001802.1	3976	0
NC_001802.1	3977	0
NC_001802.1	3978	0
NC_001802.1	3979	0
NC_001802.1	3980	0
NC_001802.1	3981	0
NC_001802.1	3982	0
NC_001802.1	3983	0
NC_001802.1	3984	0
NC_001802.1	3985	0
NC_001802.1	3986	0
NC_001802.1	3987	0
NC_001802.1	3988	0
NC_001802.1	3989	0
NC_001802.1	3990	0
NC_001802.1	3991	0
NC_001802.1	3992	0
NC_001802.1	3993	0
NC_001802.1	3994	0
NC_001802.1	3995	0
NC_001802.1	3996	0
NC_001802.1	3997	0
NC_001802.1	3998	0
NC_001802.1	3999	0
NC_001802.1	4000	0
NC_001802.1	4001	0
NC_001802.1	4002	0
NC_001802.1	4003	0
NC_001802.1	4004	0
NC_001802.1	4005	0
NC_001802.1	4006	0
NC_001802.1	4007	0
NC_001802.1	4008	0
NC_001802.1	4009	0
NC_001802.1	4010	0
NC_001802.1	4011	0
NC_001802.1	4012	0
NC_001802.1	4013	0
NC_001802.1	4014	0
NC_001802.1	4015	0
NC_001802.1	4016	0
NC_001802.1	4017	0
NC_001802.1	4018	0
NC_001802.1	4019	0
NC_001802.1	4020	0
NC_001802.1	4021	0
NC_001802.1	4022	0
NC_001802.1	4023	0
NC_001802.1	4024	0
NC_001802.1	4025	0
NC_001802.1	4026	0
NC_001802.1	4027	0
NC_001802.1	4028	0
NC_001802.1	4029	0
NC_001802.1	4030	0
NC_001802.1	4031	0
NC_001802.1	4032	0
NC_001802.1	4033	0
NC_001802.1	4034	0
NC_001802.1	4035	0
NC_001802.1	4036	0
NC_001802.1	4037	0
NC_001802.1	4038	0
NC_001802.1	4039	0
NC_001802.1	4040	0
NC_001802.1	4041	0
NC_001802.1	4042	0
NC_001802.1	4043	0
NC_001802.1	4044	0
NC_001802.1	4045	0
NC_001802.1	4046	0
NC_001802.1	4047	0
NC_001802.1	4048	0
NC_001802.1	4049	0
NC_001802.1	4050	0
NC_001802.1	4051	0
NC_001802.1	4052	0
NC_001802.1	4053	0
NC_001802.1	4054	0
NC_001802.1	4055	0
NC_001802.1	4056	0
NC_001802.1	4057	0
NC_001802.1	4058	0
NC_001802.1	4059	0
NC_001802.1	4060	0
NC_001802.1	4061	0
NC_001802.1	4062	0
NC_001802.1	4063	0
NC_001802.1	4064	0
NC_001802.1	4065	0
NC_001802.1	4066	0
NC_001802.1	4067	0
NC_001802.1	4068	0
NC_001802.1	4069	0
NC_001802.1	4070	0
NC_001802.1	4071	0
NC_001802.1	4072	0
NC_001802.1	4073	0
NC_001802.1	4074	0
NC_001802.1	4075	0
NC_001802.1	4076	0
NC_001802.1	4077	0
NC_001802.1	4078	0
NC_001802.1	4079	0
NC_001802.1	4080	0
NC_001802.1	4081	0
NC_001802.1	4082	0
NC_001802.1	4083	0
NC_001802.1	4084	0
NC_001802.1	4085	0
NC_001802.1	4086	0
NC_001802.1	4087	0
NC_001802.1	4088	0
NC_001802.1	4089	0
NC_001802.1	4090	0
NC_001802.1	4091	0
NC_001802.1	4092	0
NC_001802.1	4093	0
NC_001802.1	4094	0
NC_001802.1	4095	0
NC_001802.1	4096	0
NC_001802.1	4097	0
NC_001802.1	4098	0
NC_001802.1	4099	0
NC_001802.1	4100	0
NC_001802.1	4101	0
NC_001802.1	4102	0
NC_001802.1	4103	0
NC_001802.1	4104	0
NC_001802.1	4105	0
NC_001802.1	4106	0
NC_001802.1	4107	0
NC_001802.1	4108	0
NC_001802.1	4109	0
NC_001802.1	4110	0
NC_001802.1	4111	0
NC_001802.1	4112	0
NC_001802.1	4113	0
NC_001802.1	4114	0
NC_001802.1	4115	0
NC_001802.1	4116	0
NC_001802.1	4117	0
NC_001802.1	4118	0
NC_001802.1	4119	0
NC_001802.1	4120	0
NC_001802.1	4121	0
NC_001802.1	4122	0
NC_001802.1	4123	0
NC_001802.1	4124	0
NC_001802.1	4125	0
NC_001802.1	4126	0
NC_001802.1	4127	0
NC_001802.1	4128	0
NC_001802.1	4129	0
NC_001802.1	4130	0
NC_001802.1	4131	0
NC_001802.1	4132	0
NC_001802.1	4133	0
NC_001802.1	4134	0
NC_001802.1	4135	0
NC_001802.1	4136	0
NC_001802.1	4137	0
NC_001802.1	4138	0
NC_001802.1	4139	0
NC_001802.1	4140	0
NC_001802.1	4141	0
NC_001802.1	4142	0
NC_001802.1	4143	0
NC_001802.1	4144	0
NC_001802.1	4145	0
NC_001802.1	4146	0
NC_001802.1	4147	0
NC_001802.1	4148	0
NC_001802.1	4149	0
NC_001802.1	4150	0
NC_001802.1	4151	0
NC_001802.1	4152	0
NC_001802.1	4153	0
NC_001802.1	4154	0
NC_001802.1	4155	0
NC_001802.1	4156	0
NC_001802.1	4157	0
NC_001802.1	4158	0
NC_001802.1	4159	0
NC_001802.1	4160	0
NC_001802.1	4161	0
NC_001802.1	4162	0
NC_001802.1	4163	0
NC_001802.1	4164	0
NC_001802.1	4165	0
NC_001802.1	4166	0
NC_001802.1	4167	0
NC_001802.1	4168	0
NC_001802.1	4169	0
NC_001802.1	4170	0
NC_001802.1	4171	0
NC_001802.1	4172	0
NC_001802.1	4173	0
NC_001802.1	4174	0
NC_001802.1	4175	0
NC_001802.1	4176	0
NC_001802.1	4177	0
NC_001802.1	4178	0
NC_001802.1	4179	0
NC_001802.1	4180	0
NC_001802.1	4181	0
NC_001802.1	4182	0
NC_001802.1	4183	0
NC_001802.1	4184	0
NC_001802.1	4185	0
NC_001802.1	4186	0
NC_001802.1	4187	0
NC_001802.1	4188	0
NC_001802.1	4189	0
NC_001802.1	4190	0
NC_001802.1	4191	0
NC_001802.1	4192	0
NC_001802.1	4193	0
NC_001802.1	4194	0
NC_001802.1	4195	0
NC_001802.1	4196	0
NC_001802.1	4197	0
NC_001802.1	4198	0
NC_001802.1	4199	0
NC_001802.1	4200	0
NC_001802.1	4201	0
NC_001802.1	4202	0
NC_001802.1	4203	0
NC_001802.1	4204	0
NC_001802.1	4205	0
NC_001802.1	4206	0
NC_001802.1	4207	0
NC_001802.1	4208	0
NC_001802.1	4209	0
NC_001802.1	4210	0
NC_001802.1	4211	0
NC_001802.1	4212	0
NC_001802.1	4213	0
NC_001802.1	4214	0
NC_001802.1	4215	0
NC_001802.1	4216	0
NC_001802.1	4217	0
NC_001802.1	4218	0
NC_001802.1	4219	0
NC_001802.1	4220	0
NC_001802.1	4221	0
NC_001802.1	4222	0
NC_001802.1	4223	0
NC_001802.1	4224	0
NC_001802.1	4225	0
NC_001802.1	4226	0
NC_001802.1	4227	0
NC_001802.1	4228	0
NC_001802.1	4229	0
NC_001802.1	4230	0
NC_001802.1	4231	0
NC_001802.1	4232	0
NC_001802.1	4233	0
NC_001802.1	4234	0
NC_001802.1	4235	0
NC_001802.1	4236	0
NC_001802.1	4237	0
NC_001802.1	4238	0
NC_001802.1	4239	0
NC_001802.1	4240	0
NC_001802.1	4241	0
NC_001802.1	4242	0
NC_001802.1	4243	0
NC_001802.1	4244	0
NC_001802.1	4245	0
NC_001802.1	4246	0
NC_001802.1	4247	0
NC_001802.1	4248	0
NC_001802.1	4249	0
NC_001802.1	4250	0
NC_001802.1	4251	0
NC_001802.1	4252	0
NC_001802.1	4253	0
NC_001802.1	4254	0
NC_001802.1	4255	0
NC_001802.1	4256	0
NC_001802.1	4257	0
NC_001802.1	4258	0
NC_001802.1	4259	0
NC_001802.1	4260	0
NC_001802.1	4261	0
NC_001802.1	4262	0
NC_001802.1	4263	0
NC_001802.1	4264	0
NC_001802.1	4265	0
NC_001802.1	4266	0
NC_001802.1	4267	0
NC_001802.1	4268	0
NC_001802.1	4269	0
NC_001802.1	4270	0
NC_001802.1	4271	0
NC_001802.1	4272	0
NC_001802.1	4273	0
NC_001802.1	4274	0
NC_001802.1	4275	0
NC_001802.1	4276	0
NC_001802.1	4277	0
NC_001802.1	4278	0
NC_001802.1	4279	0
NC_001802.1	4280	0
NC_001802.1	4281	0
NC_001802.1	4282	0
NC_001802.1	4283	0
NC_001802.1	4284	0
NC_001802.1	4285	0
NC_001802.1	4286	0
NC_001802.1	4287	0
NC_001802.1	4288	0
NC_001802.1	4289	0
NC_001802.1	4290	0
NC_001802.1	4291	0
NC_001802.1	4292	0
NC_001802.1	4293	0
NC_001802.1	4294	0
NC_001802.1	4295	0
NC_001802.1	4296	0
NC_001802.1	4297	0
NC_001802.1	4298	0
NC_001802.1	4299	0
NC_001802.1	4300	0
NC_001802.1	4301	0
NC_001802.1	4302	0
NC_001802.1	4303	0
NC_001802.1	4304	0
NC_001802.1	4305	0
NC_001802.1	4306	0
NC_001802.1	4307	0
NC_001802.1	4308	0
NC_001802.1	4309	0
NC_001802.1	4310	0
NC_001802.1	4311	0
NC_001802.1	4312	0
NC_001802.1	4313	0
NC_001802.1	4314	0
NC_001802.1	4315	0
NC_001802.1	4316	0
NC_001802.1	4317	0
NC_001802.1	4318	0
NC_001802.1	4319	0
NC_001802.1	4320	0
NC_001802.1	4321	0
NC_001802.1	4322	0
NC_001802.1	4323	0
NC_001802.1	4324	0
NC_001802.1	4325	0
NC_001802.1	4326	0
NC_001802.1	4327	0
NC_001802.1	4328	0
NC_001802.1	4329	0
NC_001802.1	4330	0
NC_001802.1	4331	0
NC_001802.1	4332	0
NC_001802.1	4333	0
NC_001802.1	4334	0
NC_001802.1	4335	0
NC_001802.1	4336	0
NC_001802.1	4337	0
NC_001802.1	4338	0
NC_001802.1	4339	0
NC_001802.1	4340	0
NC_001802.1	4341	0
NC_001802.1	4342	0
NC_001802.1	4343	0
NC_001802.1	4344	0
NC_001802.1	4345	0
NC_001802.1	4346	0
NC_001802.1	4347	0
NC_001802.1	4348	0
NC_001802.1	4349	0
NC_001802.1	4350	0
NC_001802.1	4351	0
NC_001802.1	4352	0
NC_001802.1	4353	0
NC_001802.1	4354	0
NC_001802.1	4355	0
NC_001802.1	4356	0
NC_001802.1	4357	0
NC_001802.1	4358	0
NC_001802.1	4359	0
NC_001802.1	4360	0
NC_001802.1	4361	0
NC_001802.1	4362	0
NC_001802.1	4363	0
NC_001802.1	4364	0
NC_001802.1	4365	0
NC_001802.1	4366	0
NC_001802.1	4367	0
NC_001802.1	4368	0
NC_001802.1	4369	0
NC_001802.1	4370	0
NC_001802.1	4371	0
NC_001802.1	4372	0
NC_001802.1	4373	0
NC_001802.1	4374	0
NC_001802.1	4375	0
NC_001802.1	4376	0
NC_001802.1	4377	0
NC_001802.1	4378	0
NC_001802.1	4379	0
NC_001802.1	4380	0
NC_001802.1	4381	0
NC_001802.1	4382	0
NC_001802.1	4383	0
NC_001802.1	4384	0
NC_001802.1	4385	0
NC_001802.1	4386	0
NC_001802.1	4387	0
NC_001802.1	4388	0
NC_001802.1	4389	0
NC_001802.1	4390	0
NC_001802.1	4391	0
NC_001802.1	4392	0
NC_001802.1	4393	0
NC_001802.1	4394	0
NC_001802.1	4395	0
NC_001802.1	4396	0
NC_001802.1	4397	0
NC_001802.1	4398	0
NC_001802.1	4399	0
NC_001802.1	4400	0
NC_001802.1	4401	0
NC_001802.1	4402	0
NC_001802.1	4403	0
NC_001802.1	4404	0
NC_001802.1	4405	0
NC_001802.1	4406	0
NC_001802.1	4407	0
NC_001802.1	4408	0
NC_001802.1	4409	0
NC_001802.1	4410	0
NC_001802.1	4411	0
NC_001802.1	4412	0
NC_001802.1	4413	0
NC_001802.1	4414	0
NC_001802.1	4415	0
NC_001802.1	4416	0
NC_001802.1	4417	0
NC_001802.1	4418	0
NC_001802.1	4419	0
NC_001802.1	4420	0
NC_001802.1	4421	0
NC_001802.1	4422	0
NC_001802.1	4423	0
NC_001802.1	4424	0
NC_001802.1	4425	0
NC_001802.1	4426	0
NC_001802.1	4427	0
NC_001802.1	4428	0
NC_001802.1	4429	0
NC_001802.1	4430	0
NC_001802.1	4431	0
NC_001802.1	4432	0
NC_001802.1	4433	0
NC_001802.1	4434	0
NC_001802.1	4435	0
NC_001802.1	4436	0
NC_001802.1	4437	0
NC_001802.1	4438	0
NC_001802.1	4439	0
NC_001802.1	4440	0
NC_001802.1	4441	0
NC_001802.1	4442	0
NC_001802.1	4443	0
NC_001802.1	4444	0
NC_001802.1	4445	0
NC_001802.1	4446	0
NC_001802.1	4447	0
NC_001802.1	4448	0
NC_001802.1	4449	0
NC_001802.1	4450	0
NC_001802.1	4451	0
NC_001802.1	4452	0
NC_001802.1	4453	0
NC_001802.1	4454	0
NC_001802.1	4455	0
NC_001802.1	4456	0
NC_001802.1	4457	0
NC_001802.1	4458	0
NC_001802.1	4459	0
NC_001802.1	4460	0
NC_001802.1	4461	0
NC_001802.1	4462	0
NC_001802.1	4463	0
NC_001802.1	4464	0
NC_001802.1	4465	0
NC_001802.1	4466	0
NC_001802.1	4467	0
NC_001802.1	4468	0
NC_001802.1	4469	8
NC_001802.1	4470	33
NC_001802.1	4471	50
NC_001802.1	4472	70
NC_001802.1	4473	112
NC_001802.1	4474	112
NC_001802.1	4475	112
NC_001802.1	4476	158
NC_001802.1	4477	193
NC_001802.1	4478	199
NC_001802.1	4479	4127
NC_001802.1	4480	4137
NC_001802.1	4481	4162
NC_001802.1	4482	4179
NC_001802.1	4483	4199
NC_001802.1	4484	4211
NC_001802.1	4485	4219
NC_001802.1	4486	4222
NC_001802.1	4487	4233
NC_001802.1	4488	4237
NC_001802.1	4489	4237
NC_001802.1	4490	4246
NC_001802.1	4491	4295
NC_001802.1	4492	4301
NC_001802.1	4493	4305
NC_001802.1	4494	4308
NC_001802.1	4495	4310
NC_001802.1	4496	4327
NC_001802.1	4497	4353
NC_001802.1	4498	4369
NC_001802.1	4499	4383
NC_001802.1	4500	4392
NC_001802.1	4501	4404
NC_001802.1	4502	4417
NC_001802.1	4503	4426
NC_001802.1	4504	4433
NC_001802.1	4505	4445
NC_001802.1	4506	4452
NC_001802.1	4507	4460
NC_001802.1	4508	4469
NC_001802.1	4509	4469
NC_001802.1	4510	4469
NC_001802.1	4511	4469
NC_001802.1	4512	4473
NC_001802.1	4513	4479
NC_001802.1	4514	4479
NC_001802.1	4515	4479
NC_001802.1	4516	4479
NC_001802.1	4517	4479
NC_001802.1	4518	4479
NC_001802.1	4519	4479
NC_001802.1	4520	4479
NC_001802.1	4521	4479
NC_001802.1	4522	4479
NC_001802.1	4523	4479
NC_001802.1	4524	4479
NC_001802.1	4525	4479
NC_001802.1	4526	4479
NC_001802.1	4527	4479
NC_001802.1	4528	4479
NC_001802.1	4529	4479
NC_001802.1	4530	4479
NC_001802.1	4531	4479
NC_001802.1	4532	4479
NC_001802.1	4533	4479
NC_001802.1	4534	4541
NC_001802.1	4535	4543
NC_001802.1	4536	4545
NC_001802.1	4537	4547
NC_001802.1	4538	4550
NC_001802.1	4539	4556
NC_001802.1	4540	4557
NC_001802.1	4541	4557
NC_001802.1	4542	4563
NC_001802.1	4543	4568
NC_001802.1	4544	4568
NC_001802.1	4545	4569
NC_001802.1	4546	4570
NC_001802.1	4547	4572
NC_001802.1	4548	4573
NC_001802.1	4549	4573
NC_001802.1	4550	4573
NC_001802.1	4551	4573
NC_001802.1	4552	4573
NC_001802.1	4553	4573
NC_001802.1	4554	4573
NC_001802.1	4555	4573
NC_001802.1	4556	4573
NC_001802.1	4557	4573
NC_001802.1	4558	4573
NC_001802.1	4559	4573
NC_001802.1	4560	4573
NC_001802.1	4561	4573
NC_001802.1	4562	4573
NC_001802.1	4563	4573
NC_001802.1	4564	4574
NC_001802.1	4565	4576
NC_001802.1	4566	4576
NC_001802.1	4567	4577
NC_001802.1	4568	4583
NC_001802.1	4569	4586
NC_001802.1	4570	4586
NC_001802.1	4571	4586
NC_001802.1	4572	4591
NC_001802.1	4573	4592
NC_001802.1	4574	4593
NC_001802.1	4575	4644
NC_001802.1	4576	4645
NC_001802.1	4577	4648
NC_001802.1	4578	4651
NC_001802.1	4579	4655
NC_001802.1	4580	4655
NC_001802.1	4581	4657
NC_001802.1	4582	4657
NC_001802.1	4583	4657
NC_001802.1	4584	4657
NC_001802.1	4585	4657
NC_001802.1	4586	4658
NC_001802.1	4587	4667
NC_001802.1	4588	4668
NC_001802.1	4589	4668
NC_001802.1	4590	4668
NC_001802.1	4591	4668
NC_001802.1	4592	4670
NC_001802.1	4593	4671
NC_001802.1	4594	4671
NC_001802.1	4595	4671
NC_001802.1	4596	4671
NC_001802.1	4597	4672
NC_001802.1	4598	4673
NC_001802.1	4599	4673
NC_001802.1	4600	4673
NC_001802.1	4601	4673
