ref	pos	CAP257/week_161
NC_001802.1	3596	3
NC_001802.1	3597	3
NC_001802.1	3598	3
NC_001802.1	3599	3
NC_001802.1	3600	3
NC_001802.1	3601	3
NC_001802.1	3602	3
NC_001802.1	3603	3
NC_001802.1	3604	3
NC_001802.1	3605	3
NC_001802.1	3606	3
NC_001802.1	3607	3
NC_001802.1	3608	3
NC_001802.1	3609	3
NC_001802.1	3610	3
NC_001802.1	3611	3
NC_001802.1	3612	3
NC_001802.1	3613	3
NC_001802.1	3614	3
NC_001802.1	3615	3
NC_001802.1	3616	1
NC_001802.1	3617	1
NC_001802.1	3618	1
NC_001802.1	3619	1
NC_001802.1	3620	1
NC_001802.1	3621	1
NC_001802.1	3622	1
NC_001802.1	3623	1
NC_001802.1	3624	1
NC_001802.1	3625	1
NC_001802.1	3626	1
NC_001802.1	3627	1
NC_001802.1	3628	1
NC_001802.1	3629	1
NC_001802.1	3630	1
NC_001802.1	3631	1
NC_001802.1	3632	1
NC_001802.1	3633	1
NC_001802.1	3634	1
NC_001802.1	3635	1
NC_001802.1	3636	1
NC_001802.1	3637	1
NC_001802.1	3638	1
NC_001802.1	3639	1
NC_001802.1	3640	1
NC_001802.1	3641	1
NC_001802.1	3642	1
NC_001802.1	3643	1
NC_001802.1	3644	1
NC_001802.1	3645	1
NC_001802.1	3646	1
NC_001802.1	3647	1
NC_001802.1	3648	1
NC_001802.1	3649	1
NC_001802.1	3650	1
NC_001802.1	3651	1
NC_001802.1	3652	1
NC_001802.1	3653	1
NC_001802.1	3654	1
NC_001802.1	3655	1
NC_001802.1	3656	1
NC_001802.1	3657	1
NC_001802.1	3658	1
NC_001802.1	3659	1
NC_001802.1	3660	1
NC_001802.1	3661	1
NC_001802.1	3662	1
NC_001802.1	3663	1
NC_001802.1	3664	1
NC_001802.1	3665	1
NC_001802.1	3666	1
NC_001802.1	3667	1
NC_001802.1	3668	1
NC_001802.1	3669	1
NC_001802.1	3670	1
NC_001802.1	3671	1
NC_001802.1	3672	1
NC_001802.1	3673	1
NC_001802.1	3674	1
NC_001802.1	3675	0
NC_001802.1	3676	0
NC_001802.1	3677	0
NC_001802.1	3678	0
NC_001802.1	3679	0
NC_001802.1	3680	0
NC_001802.1	3681	0
NC_001802.1	3682	0
NC_001802.1	3683	0
NC_001802.1	3684	0
NC_001802.1	3685	0
NC_001802.1	3686	0
NC_001802.1	3687	0
NC_001802.1	3688	0
NC_001802.1	3689	0
NC_001802.1	3690	0
NC_001802.1	3691	0
NC_001802.1	3692	0
NC_001802.1	3693	0
NC_001802.1	3694	0
NC_001802.1	3695	0
NC_001802.1	3696	0
NC_001802.1	3697	0
NC_001802.1	3698	0
NC_001802.1	3699	0
NC_001802.1	3700	0
NC_001802.1	3701	0
NC_001802.1	3702	0
NC_001802.1	3703	0
NC_001802.1	3704	0
NC_001802.1	3705	0
NC_001802.1	3706	0
NC_001802.1	3707	0
NC_001802.1	3708	0
NC_001802.1	3709	0
NC_001802.1	3710	0
NC_001802.1	3711	0
NC_001802.1	3712	0
NC_001802.1	3713	0
NC_001802.1	3714	0
NC_001802.1	3715	0
NC_001802.1	3716	0
NC_001802.1	3717	0
NC_001802.1	3718	0
NC_001802.1	3719	0
NC_001802.1	3720	0
NC_001802.1	3721	0
NC_001802.1	3722	0
NC_001802.1	3723	0
NC_001802.1	3724	0
NC_001802.1	3725	0
NC_001802.1	3726	0
NC_001802.1	3727	0
NC_001802.1	3728	0
NC_001802.1	3729	0
NC_001802.1	3730	0
NC_001802.1	3731	0
NC_001802.1	3732	0
NC_001802.1	3733	0
NC_001802.1	3734	0
NC_001802.1	3735	0
NC_001802.1	3736	0
NC_001802.1	3737	0
NC_001802.1	3738	0
NC_001802.1	3739	0
NC_001802.1	3740	0
NC_001802.1	3741	0
NC_001802.1	3742	0
NC_001802.1	3743	0
NC_001802.1	3744	0
NC_001802.1	3745	0
NC_001802.1	3746	0
NC_001802.1	3747	0
NC_001802.1	3748	0
NC_001802.1	3749	0
NC_001802.1	3750	0
NC_001802.1	3751	0
NC_001802.1	3752	0
NC_001802.1	3753	0
NC_001802.1	3754	0
NC_001802.1	3755	0
NC_001802.1	3756	0
NC_001802.1	3757	0
NC_001802.1	3758	0
NC_001802.1	3759	0
NC_001802.1	3760	0
NC_001802.1	3761	0
NC_001802.1	3762	0
NC_001802.1	3763	0
NC_001802.1	3764	0
NC_001802.1	3765	0
NC_001802.1	3766	0
NC_001802.1	3767	0
NC_001802.1	3768	0
NC_001802.1	3769	0
NC_001802.1	3770	0
NC_001802.1	3771	0
NC_001802.1	3772	0
NC_001802.1	3773	0
NC_001802.1	3774	0
NC_001802.1	3775	0
NC_001802.1	3776	0
NC_001802.1	3777	0
NC_001802.1	3778	0
NC_001802.1	3779	0
NC_001802.1	3780	0
NC_001802.1	3781	0
NC_001802.1	3782	0
NC_001802.1	3783	0
NC_001802.1	3784	0
NC_001802.1	3785	0
NC_001802.1	3786	0
NC_001802.1	3787	0
NC_001802.1	3788	0
NC_001802.1	3789	0
NC_001802.1	3790	0
NC_001802.1	3791	0
NC_001802.1	3792	0
NC_001802.1	3793	0
NC_001802.1	3794	0
NC_001802.1	3795	0
NC_001802.1	3796	0
NC_001802.1	3797	0
NC_001802.1	3798	0
NC_001802.1	3799	0
NC_001802.1	3800	0
NC_001802.1	3801	0
NC_001802.1	3802	0
NC_001802.1	3803	0
NC_001802.1	3804	0
NC_001802.1	3805	0
NC_001802.1	3806	0
NC_001802.1	3807	0
NC_001802.1	3808	0
NC_001802.1	3809	0
NC_001802.1	3810	0
NC_001802.1	3811	0
NC_001802.1	3812	0
NC_001802.1	3813	0
NC_001802.1	3814	0
NC_001802.1	3815	0
NC_001802.1	3816	0
NC_001802.1	3817	0
NC_001802.1	3818	0
NC_001802.1	3819	0
NC_001802.1	3820	0
NC_001802.1	3821	0
NC_001802.1	3822	0
NC_001802.1	3823	0
NC_001802.1	3824	0
NC_001802.1	3825	0
NC_001802.1	3826	0
NC_001802.1	3827	0
NC_001802.1	3828	0
NC_001802.1	3829	0
NC_001802.1	3830	0
NC_001802.1	3831	0
NC_001802.1	3832	0
NC_001802.1	3833	0
NC_001802.1	3834	0
NC_001802.1	3835	0
NC_001802.1	3836	0
NC_001802.1	3837	0
NC_001802.1	3838	0
NC_001802.1	3839	0
NC_001802.1	3840	0
NC_001802.1	3841	0
NC_001802.1	3842	0
NC_001802.1	3843	0
NC_001802.1	3844	0
NC_001802.1	3845	0
NC_001802.1	3846	0
NC_001802.1	3847	0
NC_001802.1	3848	0
NC_001802.1	3849	0
NC_001802.1	3850	0
NC_001802.1	3851	0
NC_001802.1	3852	0
NC_001802.1	3853	0
NC_001802.1	3854	0
NC_001802.1	3855	0
NC_001802.1	3856	0
NC_001802.1	3857	0
NC_001802.1	3858	0
NC_001802.1	3859	0
NC_001802.1	3860	0
NC_001802.1	3861	0
NC_001802.1	3862	0
NC_001802.1	3863	0
NC_001802.1	3864	0
NC_001802.1	3865	0
NC_001802.1	3866	0
NC_001802.1	3867	0
NC_001802.1	3868	0
NC_001802.1	3869	0
NC_001802.1	3870	0
NC_001802.1	3871	0
NC_001802.1	3872	0
NC_001802.1	3873	0
NC_001802.1	3874	0
NC_001802.1	3875	0
NC_001802.1	3876	0
NC_001802.1	3877	0
NC_001802.1	3878	0
NC_001802.1	3879	0
NC_001802.1	3880	0
NC_001802.1	3881	0
NC_001802.1	3882	0
NC_001802.1	3883	0
NC_001802.1	3884	0
NC_001802.1	3885	0
NC_001802.1	3886	0
NC_001802.1	3887	0
NC_001802.1	3888	0
NC_001802.1	3889	0
NC_001802.1	3890	0
NC_001802.1	3891	0
NC_001802.1	3892	0
NC_001802.1	3893	0
NC_001802.1	3894	0
NC_001802.1	3895	0
NC_001802.1	3896	0
NC_001802.1	3897	0
NC_001802.1	3898	0
NC_001802.1	3899	0
NC_001802.1	3900	0
NC_001802.1	3901	0
NC_001802.1	3902	0
NC_001802.1	3903	0
NC_001802.1	3904	0
NC_001802.1	3905	0
NC_001802.1	3906	0
NC_001802.1	3907	0
NC_001802.1	3908	0
NC_001802.1	3909	0
NC_001802.1	3910	0
NC_001802.1	3911	0
NC_001802.1	3912	0
NC_001802.1	3913	0
NC_001802.1	3914	0
NC_001802.1	3915	0
NC_001802.1	3916	0
NC_001802.1	3917	0
NC_001802.1	3918	0
NC_001802.1	3919	0
NC_001802.1	3920	0
NC_001802.1	3921	0
NC_001802.1	3922	0
NC_001802.1	3923	0
NC_001802.1	3924	0
NC_001802.1	3925	0
NC_001802.1	3926	0
NC_001802.1	3927	0
NC_001802.1	3928	0
NC_001802.1	3929	0
NC_001802.1	3930	0
NC_001802.1	3931	0
NC_001802.1	3932	0
NC_001802.1	3933	0
NC_001802.1	3934	0
NC_001802.1	3935	0
NC_001802.1	3936	0
NC_001802.1	3937	0
NC_001802.1	3938	0
NC_001802.1	3939	0
NC_001802.1	3940	0
NC_001802.1	3941	0
NC_001802.1	3942	0
NC_001802.1	3943	0
NC_001802.1	3944	0
NC_001802.1	3945	0
NC_001802.1	3946	0
NC_001802.1	3947	0
NC_001802.1	3948	0
NC_001802.1	3949	0
NC_001802.1	3950	0
NC_001802.1	3951	0
NC_001802.1	3952	0
NC_001802.1	3953	0
NC_001802.1	3954	0
NC_001802.1	3955	0
NC_001802.1	3956	0
NC_001802.1	3957	0
NC_001802.1	3958	0
NC_001802.1	3959	0
NC_001802.1	3960	0
NC_001802.1	3961	0
NC_001802.1	3962	0
NC_001802.1	3963	0
NC_001802.1	3964	0
NC_001802.1	3965	0
NC_001802.1	3966	0
NC_001802.1	3967	0
NC_001802.1	3968	0
NC_001802.1	3969	0
NC_001802.1	3970	0
NC_001802.1	3971	0
NC_001802.1	3972	0
NC_001802.1	3973	0
NC_001802.1	3974	0
NC_001802.1	3975	0
NC_001802.1	3976	0
NC_001802.1	3977	0
NC_001802.1	3978	0
NC_001802.1	3979	0
NC_001802.1	3980	0
NC_001802.1	3981	0
NC_001802.1	3982	0
NC_001802.1	3983	0
NC_001802.1	3984	0
NC_001802.1	3985	0
NC_001802.1	3986	0
NC_001802.1	3987	0
NC_001802.1	3988	0
NC_001802.1	3989	0
NC_001802.1	3990	0
NC_001802.1	3991	0
NC_001802.1	3992	0
NC_001802.1	3993	0
NC_001802.1	3994	0
NC_001802.1	3995	0
NC_001802.1	3996	0
NC_001802.1	3997	0
NC_001802.1	3998	0
NC_001802.1	3999	0
NC_001802.1	4000	0
NC_001802.1	4001	0
NC_001802.1	4002	0
NC_001802.1	4003	0
NC_001802.1	4004	0
NC_001802.1	4005	0
NC_001802.1	4006	0
NC_001802.1	4007	0
NC_001802.1	4008	0
NC_001802.1	4009	0
NC_001802.1	4010	0
NC_001802.1	4011	0
NC_001802.1	4012	0
NC_001802.1	4013	0
NC_001802.1	4014	0
NC_001802.1	4015	0
NC_001802.1	4016	0
NC_001802.1	4017	0
NC_001802.1	4018	0
NC_001802.1	4019	0
NC_001802.1	4020	0
NC_001802.1	4021	0
NC_001802.1	4022	0
NC_001802.1	4023	0
NC_001802.1	4024	0
NC_001802.1	4025	0
NC_001802.1	4026	0
NC_001802.1	4027	0
NC_001802.1	4028	0
NC_001802.1	4029	0
NC_001802.1	4030	0
NC_001802.1	4031	0
NC_001802.1	4032	0
NC_001802.1	4033	0
NC_001802.1	4034	0
NC_001802.1	4035	0
NC_001802.1	4036	0
NC_001802.1	4037	0
NC_001802.1	4038	0
NC_001802.1	4039	0
NC_001802.1	4040	0
NC_001802.1	4041	0
NC_001802.1	4042	0
NC_001802.1	4043	0
NC_001802.1	4044	0
NC_001802.1	4045	0
NC_001802.1	4046	0
NC_001802.1	4047	0
NC_001802.1	4048	0
NC_001802.1	4049	0
NC_001802.1	4050	0
NC_001802.1	4051	0
NC_001802.1	4052	0
NC_001802.1	4053	0
NC_001802.1	4054	0
NC_001802.1	4055	0
NC_001802.1	4056	0
NC_001802.1	4057	0
NC_001802.1	4058	0
NC_001802.1	4059	0
NC_001802.1	4060	0
NC_001802.1	4061	0
NC_001802.1	4062	0
NC_001802.1	4063	0
NC_001802.1	4064	0
NC_001802.1	4065	0
NC_001802.1	4066	0
NC_001802.1	4067	0
NC_001802.1	4068	0
NC_001802.1	4069	0
NC_001802.1	4070	0
NC_001802.1	4071	0
NC_001802.1	4072	0
NC_001802.1	4073	0
NC_001802.1	4074	0
NC_001802.1	4075	0
NC_001802.1	4076	0
NC_001802.1	4077	0
NC_001802.1	4078	0
NC_001802.1	4079	0
NC_001802.1	4080	0
NC_001802.1	4081	0
NC_001802.1	4082	0
NC_001802.1	4083	0
NC_001802.1	4084	0
NC_001802.1	4085	0
NC_001802.1	4086	0
NC_001802.1	4087	0
NC_001802.1	4088	0
NC_001802.1	4089	0
NC_001802.1	4090	0
NC_001802.1	4091	0
NC_001802.1	4092	0
NC_001802.1	4093	0
NC_001802.1	4094	0
NC_001802.1	4095	0
NC_001802.1	4096	0
NC_001802.1	4097	0
NC_001802.1	4098	0
NC_001802.1	4099	0
NC_001802.1	4100	0
NC_001802.1	4101	0
NC_001802.1	4102	0
NC_001802.1	4103	0
NC_001802.1	4104	0
NC_001802.1	4105	0
NC_001802.1	4106	0
NC_001802.1	4107	0
NC_001802.1	4108	0
NC_001802.1	4109	0
NC_001802.1	4110	0
NC_001802.1	4111	0
NC_001802.1	4112	0
NC_001802.1	4113	0
NC_001802.1	4114	0
NC_001802.1	4115	0
NC_001802.1	4116	0
NC_001802.1	4117	0
NC_001802.1	4118	0
NC_001802.1	4119	0
NC_001802.1	4120	0
NC_001802.1	4121	0
NC_001802.1	4122	0
NC_001802.1	4123	0
NC_001802.1	4124	0
NC_001802.1	4125	0
NC_001802.1	4126	0
NC_001802.1	4127	0
NC_001802.1	4128	0
NC_001802.1	4129	0
NC_001802.1	4130	0
NC_001802.1	4131	0
NC_001802.1	4132	0
NC_001802.1	4133	0
NC_001802.1	4134	0
NC_001802.1	4135	0
NC_001802.1	4136	0
NC_001802.1	4137	0
NC_001802.1	4138	0
NC_001802.1	4139	0
NC_001802.1	4140	0
NC_001802.1	4141	0
NC_001802.1	4142	0
NC_001802.1	4143	0
NC_001802.1	4144	0
NC_001802.1	4145	0
NC_001802.1	4146	0
NC_001802.1	4147	0
NC_001802.1	4148	0
NC_001802.1	4149	0
NC_001802.1	4150	0
NC_001802.1	4151	0
NC_001802.1	4152	0
NC_001802.1	4153	0
NC_001802.1	4154	0
NC_001802.1	4155	0
NC_001802.1	4156	0
NC_001802.1	4157	0
NC_001802.1	4158	0
NC_001802.1	4159	0
NC_001802.1	4160	0
NC_001802.1	4161	0
NC_001802.1	4162	0
NC_001802.1	4163	0
NC_001802.1	4164	0
NC_001802.1	4165	0
NC_001802.1	4166	0
NC_001802.1	4167	0
NC_001802.1	4168	0
NC_001802.1	4169	0
NC_001802.1	4170	0
NC_001802.1	4171	0
NC_001802.1	4172	0
NC_001802.1	4173	0
NC_001802.1	4174	0
NC_001802.1	4175	0
NC_001802.1	4176	0
NC_001802.1	4177	0
NC_001802.1	4178	0
NC_001802.1	4179	0
NC_001802.1	4180	0
NC_001802.1	4181	0
NC_001802.1	4182	0
NC_001802.1	4183	0
NC_001802.1	4184	0
NC_001802.1	4185	0
NC_001802.1	4186	0
NC_001802.1	4187	0
NC_001802.1	4188	0
NC_001802.1	4189	0
NC_001802.1	4190	0
NC_001802.1	4191	0
NC_001802.1	4192	0
NC_001802.1	4193	0
NC_001802.1	4194	0
NC_001802.1	4195	0
NC_001802.1	4196	0
NC_001802.1	4197	0
NC_001802.1	4198	0
NC_001802.1	4199	0
NC_001802.1	4200	0
NC_001802.1	4201	0
NC_001802.1	4202	0
NC_001802.1	4203	0
NC_001802.1	4204	0
NC_001802.1	4205	0
NC_001802.1	4206	0
NC_001802.1	4207	0
NC_001802.1	4208	0
NC_001802.1	4209	0
NC_001802.1	4210	0
NC_001802.1	4211	0
NC_001802.1	4212	0
NC_001802.1	4213	0
NC_001802.1	4214	0
NC_001802.1	4215	0
NC_001802.1	4216	0
NC_001802.1	4217	0
NC_001802.1	4218	0
NC_001802.1	4219	0
NC_001802.1	4220	0
NC_001802.1	4221	0
NC_001802.1	4222	0
NC_001802.1	4223	0
NC_001802.1	4224	0
NC_001802.1	4225	0
NC_001802.1	4226	0
NC_001802.1	4227	0
NC_001802.1	4228	0
NC_001802.1	4229	0
NC_001802.1	4230	0
NC_001802.1	4231	0
NC_001802.1	4232	0
NC_001802.1	4233	0
NC_001802.1	4234	0
NC_001802.1	4235	0
NC_001802.1	4236	0
NC_001802.1	4237	0
NC_001802.1	4238	0
NC_001802.1	4239	0
NC_001802.1	4240	0
NC_001802.1	4241	0
NC_001802.1	4242	0
NC_001802.1	4243	0
NC_001802.1	4244	0
NC_001802.1	4245	0
NC_001802.1	4246	0
NC_001802.1	4247	0
NC_001802.1	4248	0
NC_001802.1	4249	0
NC_001802.1	4250	0
NC_001802.1	4251	0
NC_001802.1	4252	0
NC_001802.1	4253	0
NC_001802.1	4254	0
NC_001802.1	4255	0
NC_001802.1	4256	0
NC_001802.1	4257	0
NC_001802.1	4258	0
NC_001802.1	4259	0
NC_001802.1	4260	0
NC_001802.1	4261	0
NC_001802.1	4262	0
NC_001802.1	4263	0
NC_001802.1	4264	0
NC_001802.1	4265	0
NC_001802.1	4266	0
NC_001802.1	4267	0
NC_001802.1	4268	0
NC_001802.1	4269	0
NC_001802.1	4270	0
NC_001802.1	4271	0
NC_001802.1	4272	0
NC_001802.1	4273	0
NC_001802.1	4274	0
NC_001802.1	4275	0
NC_001802.1	4276	0
NC_001802.1	4277	0
NC_001802.1	4278	0
NC_001802.1	4279	0
NC_001802.1	4280	0
NC_001802.1	4281	0
NC_001802.1	4282	0
NC_001802.1	4283	0
NC_001802.1	4284	0
NC_001802.1	4285	0
NC_001802.1	4286	0
NC_001802.1	4287	0
NC_001802.1	4288	0
NC_001802.1	4289	0
NC_001802.1	4290	0
NC_001802.1	4291	0
NC_001802.1	4292	0
NC_001802.1	4293	0
NC_001802.1	4294	0
NC_001802.1	4295	0
NC_001802.1	4296	0
NC_001802.1	4297	0
NC_001802.1	4298	0
NC_001802.1	4299	0
NC_001802.1	4300	0
NC_001802.1	4301	0
NC_001802.1	4302	0
NC_001802.1	4303	0
NC_001802.1	4304	0
NC_001802.1	4305	0
NC_001802.1	4306	0
NC_001802.1	4307	0
NC_001802.1	4308	0
NC_001802.1	4309	0
NC_001802.1	4310	0
NC_001802.1	4311	0
NC_001802.1	4312	0
NC_001802.1	4313	0
NC_001802.1	4314	0
NC_001802.1	4315	0
NC_001802.1	4316	0
NC_001802.1	4317	0
NC_001802.1	4318	0
NC_001802.1	4319	0
NC_001802.1	4320	0
NC_001802.1	4321	0
NC_001802.1	4322	0
NC_001802.1	4323	0
NC_001802.1	4324	0
NC_001802.1	4325	0
NC_001802.1	4326	0
NC_001802.1	4327	0
NC_001802.1	4328	0
NC_001802.1	4329	0
NC_001802.1	4330	0
NC_001802.1	4331	0
NC_001802.1	4332	0
NC_001802.1	4333	0
NC_001802.1	4334	0
NC_001802.1	4335	0
NC_001802.1	4336	0
NC_001802.1	4337	0
NC_001802.1	4338	0
NC_001802.1	4339	0
NC_001802.1	4340	0
NC_001802.1	4341	0
NC_001802.1	4342	0
NC_001802.1	4343	0
NC_001802.1	4344	0
NC_001802.1	4345	0
NC_001802.1	4346	0
NC_001802.1	4347	0
NC_001802.1	4348	0
NC_001802.1	4349	0
NC_001802.1	4350	0
NC_001802.1	4351	0
NC_001802.1	4352	0
NC_001802.1	4353	0
NC_001802.1	4354	0
NC_001802.1	4355	0
NC_001802.1	4356	0
NC_001802.1	4357	0
NC_001802.1	4358	0
NC_001802.1	4359	0
NC_001802.1	4360	0
NC_001802.1	4361	0
NC_001802.1	4362	0
NC_001802.1	4363	0
NC_001802.1	4364	0
NC_001802.1	4365	0
NC_001802.1	4366	0
NC_001802.1	4367	0
NC_001802.1	4368	0
NC_001802.1	4369	0
NC_001802.1	4370	0
NC_001802.1	4371	0
NC_001802.1	4372	0
NC_001802.1	4373	0
NC_001802.1	4374	0
NC_001802.1	4375	0
NC_001802.1	4376	0
NC_001802.1	4377	0
NC_001802.1	4378	0
NC_001802.1	4379	0
NC_001802.1	4380	0
NC_001802.1	4381	0
NC_001802.1	4382	0
NC_001802.1	4383	0
NC_001802.1	4384	0
NC_001802.1	4385	0
NC_001802.1	4386	0
NC_001802.1	4387	0
NC_001802.1	4388	0
NC_001802.1	4389	0
NC_001802.1	4390	0
NC_001802.1	4391	0
NC_001802.1	4392	0
NC_001802.1	4393	0
NC_001802.1	4394	0
NC_001802.1	4395	0
NC_001802.1	4396	0
NC_001802.1	4397	0
NC_001802.1	4398	0
NC_001802.1	4399	0
NC_001802.1	4400	0
NC_001802.1	4401	0
NC_001802.1	4402	0
NC_001802.1	4403	0
NC_001802.1	4404	0
NC_001802.1	4405	0
NC_001802.1	4406	0
NC_001802.1	4407	0
NC_001802.1	4408	0
NC_001802.1	4409	0
NC_001802.1	4410	0
NC_001802.1	4411	0
NC_001802.1	4412	0
NC_001802.1	4413	0
NC_001802.1	4414	0
NC_001802.1	4415	0
NC_001802.1	4416	0
NC_001802.1	4417	0
NC_001802.1	4418	0
NC_001802.1	4419	0
NC_001802.1	4420	0
NC_001802.1	4421	0
NC_001802.1	4422	0
NC_001802.1	4423	0
NC_001802.1	4424	0
NC_001802.1	4425	0
NC_001802.1	4426	0
NC_001802.1	4427	0
NC_001802.1	4428	0
NC_001802.1	4429	0
NC_001802.1	4430	0
NC_001802.1	4431	0
NC_001802.1	4432	0
NC_001802.1	4433	0
NC_001802.1	4434	0
NC_001802.1	4435	0
NC_001802.1	4436	0
NC_001802.1	4437	0
NC_001802.1	4438	0
NC_001802.1	4439	0
NC_001802.1	4440	0
NC_001802.1	4441	0
NC_001802.1	4442	0
NC_001802.1	4443	0
NC_001802.1	4444	0
NC_001802.1	4445	0
NC_001802.1	4446	0
NC_001802.1	4447	0
NC_001802.1	4448	0
NC_001802.1	4449	0
NC_001802.1	4450	0
NC_001802.1	4451	0
NC_001802.1	4452	0
NC_001802.1	4453	0
NC_001802.1	4454	0
NC_001802.1	4455	0
NC_001802.1	4456	0
NC_001802.1	4457	0
NC_001802.1	4458	0
NC_001802.1	4459	0
NC_001802.1	4460	0
NC_001802.1	4461	0
NC_001802.1	4462	0
NC_001802.1	4463	0
NC_001802.1	4464	0
NC_001802.1	4465	0
NC_001802.1	4466	0
NC_001802.1	4467	0
NC_001802.1	4468	0
NC_001802.1	4469	1
NC_001802.1	4470	1
NC_001802.1	4471	1
NC_001802.1	4472	2
NC_001802.1	4473	4
NC_001802.1	4474	4
NC_001802.1	4475	4
NC_001802.1	4476	13
NC_001802.1	4477	16
NC_001802.1	4478	17
NC_001802.1	4479	215
NC_001802.1	4480	217
NC_001802.1	4481	222
NC_001802.1	4482	223
NC_001802.1	4483	225
NC_001802.1	4484	227
NC_001802.1	4485	227
NC_001802.1	4486	227
NC_001802.1	4487	228
NC_001802.1	4488	229
NC_001802.1	4489	229
NC_001802.1	4490	229
NC_001802.1	4491	231
NC_001802.1	4492	231
NC_001802.1	4493	231
NC_001802.1	4494	231
NC_001802.1	4495	232
NC_001802.1	4496	234
NC_001802.1	4497	241
NC_001802.1	4498	246
NC_001802.1	4499	248
NC_001802.1	4500	253
NC_001802.1	4501	256
NC_001802.1	4502	262
NC_001802.1	4503	262
NC_001802.1	4504	264
NC_001802.1	4505	265
NC_001802.1	4506	266
NC_001802.1	4507	267
NC_001802.1	4508	268
NC_001802.1	4509	268
NC_001802.1	4510	268
NC_001802.1	4511	268
NC_001802.1	4512	269
NC_001802.1	4513	273
NC_001802.1	4514	273
NC_001802.1	4515	273
NC_001802.1	4516	273
NC_001802.1	4517	273
NC_001802.1	4518	273
NC_001802.1	4519	273
NC_001802.1	4520	273
NC_001802.1	4521	273
NC_001802.1	4522	273
NC_001802.1	4523	273
NC_001802.1	4524	273
NC_001802.1	4525	273
NC_001802.1	4526	273
NC_001802.1	4527	273
NC_001802.1	4528	273
NC_001802.1	4529	273
NC_001802.1	4530	273
NC_001802.1	4531	273
NC_001802.1	4532	273
NC_001802.1	4533	273
NC_001802.1	4534	285
NC_001802.1	4535	285
NC_001802.1	4536	288
NC_001802.1	4537	289
NC_001802.1	4538	289
NC_001802.1	4539	289
NC_001802.1	4540	289
NC_001802.1	4541	292
NC_001802.1	4542	292
NC_001802.1	4543	292
NC_001802.1	4544	292
NC_001802.1	4545	292
NC_001802.1	4546	292
NC_001802.1	4547	292
NC_001802.1	4548	292
NC_001802.1	4549	292
NC_001802.1	4550	292
NC_001802.1	4551	292
NC_001802.1	4552	292
NC_001802.1	4553	292
NC_001802.1	4554	292
NC_001802.1	4555	292
NC_001802.1	4556	292
NC_001802.1	4557	292
NC_001802.1	4558	292
NC_001802.1	4559	292
NC_001802.1	4560	292
NC_001802.1	4561	292
NC_001802.1	4562	292
NC_001802.1	4563	292
NC_001802.1	4564	292
NC_001802.1	4565	293
NC_001802.1	4566	293
NC_001802.1	4567	293
NC_001802.1	4568	294
NC_001802.1	4569	294
NC_001802.1	4570	294
NC_001802.1	4571	294
NC_001802.1	4572	295
NC_001802.1	4573	295
NC_001802.1	4574	296
NC_001802.1	4575	302
NC_001802.1	4576	302
NC_001802.1	4577	302
NC_001802.1	4578	302
NC_001802.1	4579	303
NC_001802.1	4580	303
NC_001802.1	4581	303
NC_001802.1	4582	303
NC_001802.1	4583	303
NC_001802.1	4584	303
NC_001802.1	4585	303
NC_001802.1	4586	303
NC_001802.1	4587	309
NC_001802.1	4588	309
NC_001802.1	4589	309
NC_001802.1	4590	309
NC_001802.1	4591	309
NC_001802.1	4592	309
NC_001802.1	4593	309
NC_001802.1	4594	309
NC_001802.1	4595	309
NC_001802.1	4596	309
NC_001802.1	4597	310
NC_001802.1	4598	310
NC_001802.1	4599	310
NC_001802.1	4600	310
NC_001802.1	4601	310
NC_001802.1	4602	310
NC_001802.1	4603	310
NC_001802.1	4604	310
NC_001802.1	4605	310
NC_001802.1	4606	310
NC_001802.1	4607	310
NC_001802.1	4608	310
NC_001802.1	4609	310
NC_001802.1	4610	310
NC_001802.1	4611	310
NC_001802.1	4612	310
NC_001802.1	4613	310
NC_001802.1	4614	314
NC_001802.1	4615	314
NC_001802.1	4616	314
NC_001802.1	4617	314
NC_001802.1	4618	314
NC_001802.1	4619	314
NC_001802.1	4620	314
NC_001802.1	4621	314
NC_001802.1	4622	314
NC_001802.1	4623	314
NC_001802.1	4624	314
NC_001802.1	4625	314
NC_001802.1	4626	314
NC_001802.1	4627	314
NC_001802.1	4628	314
NC_001802.1	4629	314
NC_001802.1	4630	314
NC_001802.1	4631	314
NC_001802.1	4632	312
NC_001802.1	4633	314
NC_001802.1	4634	314
NC_001802.1	4635	314
NC_001802.1	4636	314
NC_001802.1	4637	314
NC_001802.1	4638	316
NC_001802.1	4639	316
NC_001802.1	4640	316
NC_001802.1	4641	315
NC_001802.1	4642	316
NC_001802.1	4643	316
NC_001802.1	4644	316
NC_001802.1	4645	316
NC_001802.1	4646	316
NC_001802.1	4647	316
NC_001802.1	4648	316
NC_001802.1	4649	316
NC_001802.1	4650	316
NC_001802.1	4651	316
NC_001802.1	4652	316
NC_001802.1	4653	316
NC_001802.1	4654	316
NC_001802.1	4655	316
NC_001802.1	4656	316
NC_001802.1	4657	316
NC_001802.1	4658	316
NC_001802.1	4659	316
NC_001802.1	4660	316
NC_001802.1	4661	316
NC_001802.1	4662	316
NC_001802.1	4663	316
NC_001802.1	4664	316
NC_001802.1	4665	316
NC_001802.1	4666	316
NC_001802.1	4667	316
NC_001802.1	4668	316
NC_001802.1	4669	316
NC_001802.1	4670	316
